rally_id,player,type,player_location_area,opponent_location_area,hit_area,backhand,aroundhead,player_location_x,player_location_y,opponent_location_x,opponent_location_y,ball_round,set,match_id,getpoint_player,roundscore_A,roundscore_B,consecutive_points,score_diff
432,B,7,1.0,8.0,1,0,0,1.0007426919320699,0.5593600128748104,0.5032335815703887,-1.2944755065007219,19,3,5,,16,11,0,4
432,A,8,2.0,8.0,2,0,0,0.9776797761757288,-0.3763771967554795,0.6883995613380238,0.6911456197364032,20,3,5,,16,11,0,4
432,B,4,9.0,8.0,4,0,1,-0.5056243888371091,1.5384933839184918,-0.06943424300337281,-0.8143558248338971,21,3,5,,16,11,0,4
432,A,7,8.0,8.0,5,1,0,-0.12993542612890305,-0.9171543166396633,-0.6381047769957535,1.5041808970796893,22,3,5,,16,11,0,4
432,B,8,7.0,8.0,1,0,0,0.6757602747432698,0.5997458781553758,0.010000106999367115,-0.9162969931557591,23,3,5,,16,11,0,4
432,A,9,9.0,8.0,4,0,0,0.7903656365161362,-1.3672633446889246,0.420482131985225,1.0142286276738954,24,3,5,,16,11,0,4
432,B,7,6.0,8.0,2,1,0,-0.9459380485377813,0.7151767252100422,0.31041062915909484,-1.1977849335124497,25,3,5,,16,11,0,4
432,A,7,7.0,8.0,2,0,0,0.8264625109599518,-0.3156222630571725,0.12149733521946979,0.785655112658746,26,3,5,,16,11,0,4
432,B,8,7.0,7.0,1,0,0,0.917784945216453,0.4300547461501812,0.5653123094357477,-0.3684679504842121,27,3,5,,16,11,0,4
432,A,2,9.0,8.0,9,0,0,0.2470019513025852,-1.5230963919621023,0.33345864098871014,1.1191707036720644,28,3,5,,16,11,0,4
432,B,4,5.0,8.0,5,0,0,-0.950704265990965,1.489087462193962,0.06136605914882236,-0.9854034014740473,29,3,5,,16,11,0,4
432,A,7,8.0,5.0,5,1,0,0.19421305028581717,-0.926673797919037,-1.198577493477526,1.4606255164012467,30,3,5,A,16,11,0,4
433,A,1,8.0,8.0,7,1,0,-0.04636959222178782,-0.7248497885929653,0.45579546837434887,1.0296297687932607,1,3,5,,17,11,1,5
433,B,7,7.0,8.0,7,1,0,0.5621094092962363,0.6075146867417806,0.09098461044363663,-0.7908945437079371,2,3,5,,17,11,1,5
433,A,3,2.0,7.0,2,0,0,1.035563567501005,-0.2535318884540236,0.41068681029956794,0.6234160017294522,3,3,5,,17,11,1,5
433,B,4,8.0,8.0,4,0,1,-0.8318089220767644,1.4896769640972416,0.10584520645281986,-0.9851294003445679,4,3,5,,17,11,1,5
433,A,5,8.0,6.0,6,0,0,0.22643335104880175,-1.1380148861871187,-1.175847033601976,1.4607385175276082,5,3,5,,17,11,1,5
433,B,7,7.0,8.0,1,0,0,0.8600371485625485,0.6507868489735902,0.8222763119250256,-0.842839879316319,6,3,5,,17,11,1,5
433,A,8,2.0,1.0,2,0,0,1.057368646362942,-0.33473356189043163,1.034984731826417,0.4740578595701563,7,3,5,,17,11,1,5
433,B,9,9.0,8.0,3,0,0,0.4736075690081503,1.6425646824209394,0.4730122532065358,-0.8905288010600504,8,3,5,,17,11,1,5
433,A,7,7.0,8.0,1,1,0,-0.7909488170244723,-0.4807605617259041,0.14323026417227736,1.2282505380433097,9,3,5,,17,11,1,5
433,B,7,2.0,8.0,2,1,0,-0.9314562348308899,0.4024494485687544,-0.5260368225636824,-0.5321911903481681,10,3,5,A,17,11,1,5
434,A,1,8.0,8.0,7,1,0,0.04063845482548345,-0.6692573701303169,-0.7080468487271,1.0007358524320082,1,3,5,,17,12,2,6
434,B,3,8.0,8.0,7,1,0,-0.2936707168841692,0.7268079865832817,0.017837901811463244,-0.8477416031990369,2,3,5,,17,12,2,6
434,A,4,8.0,8.0,9,0,1,-0.508767907846244,-1.239436785903692,-0.20065536833691022,0.9107040025307267,3,3,5,B,17,12,2,6
439,A,1,8.0,8.0,7,1,0,0.06952288226850413,-0.6037835471306204,-0.7013262757939303,1.0084045298734676,1,3,5,,19,15,1,5
439,B,7,7.0,8.0,7,1,0,-0.3341346471583125,0.526641029672645,0.018613007700024678,-0.7355431251699415,2,3,5,,19,15,1,5
439,A,3,7.0,8.0,2,0,0,0.798430213754766,-0.40854239322631347,0.2202680298797104,0.7700731927944252,3,3,5,,19,15,1,5
439,B,4,9.0,8.0,3,0,0,0.6284042174389194,1.5707967130697345,0.4690197880376129,-0.982892166683761,4,3,5,,19,15,1,5
439,A,5,8.0,9.0,6,0,0,0.590930471327567,-1.0524778549239981,0.9182408259893498,1.6382004836161486,5,3,5,,19,15,1,5
439,B,7,8.0,8.0,7,0,0,0.2985239529031091,0.8504221302675509,0.17857934528260092,-0.8241283793226512,6,3,5,,19,15,1,5
439,A,7,7.0,8.0,2,0,0,0.8061871516995689,-0.41891157037339494,0.5311856005854112,0.961108519832712,7,3,5,,19,15,1,5
439,B,7,1.0,8.0,1,0,0,1.0092703167504224,0.41309384700631985,0.6526595020670919,-0.5572427734213417,8,3,5,,19,15,1,5
439,A,8,2.0,1.0,2,0,0,1.0543452535746785,-0.30409427530762184,0.9345682420840785,0.45621467411238054,9,3,5,,19,15,1,5
439,B,4,8.0,8.0,9,0,0,0.6811806012821884,1.4631394066609016,0.5396118608543278,-0.9015742396786178,10,3,5,B,19,15,1,5
440,B,1,8.0,8.0,7,1,0,-0.07528312637559058,0.8006602362339207,0.4603698228390802,-0.9481260966927826,1,3,5,,20,15,0,4
440,A,3,7.0,8.0,2,0,0,0.8217499843569941,-0.4397153681971681,0.053949150974180675,0.8332620814045093,2,3,5,,20,15,0,4
440,B,2,8.0,8.0,9,0,1,-0.21283950375879582,1.3966571167728972,0.09099661405396028,-0.8586505275388978,3,3,5,,20,15,0,4
440,A,4,9.0,8.0,9,0,0,0.2848250450962262,-1.4588441024533705,0.15463221447739997,1.2643530359857749,4,3,5,,20,15,0,4
440,B,5,8.0,9.0,8,0,0,0.4963518843663538,1.179058300403365,0.8140946254987367,-1.4937679502652295,5,3,5,A,20,15,0,4
443,A,1,8.0,8.0,7,1,0,-0.08304732953815323,-0.6915767134381362,0.4695847441048025,1.019317920636696,1,1,6,,0,1,0,0
443,B,8,7.0,8.0,7,1,0,0.5526308354321782,0.6092428744188064,0.09361407414290464,-0.8256642672418165,2,1,6,,0,1,0,0
443,A,2,4.0,8.0,4,0,0,0.9589884410956443,-1.5494661041427058,0.33019731694784027,1.0113286035057822,3,1,6,,0,1,0,0
443,B,2,3.0,8.0,3,0,0,1.138176117707557,1.5753241059443468,0.48527571468433833,-1.0582379908617048,4,1,6,,0,1,0,0
443,A,2,8.0,8.0,3,0,1,-0.4626593788443192,-1.31018509756527,0.1241502635504731,1.1815229407063015,5,1,6,B,0,1,0,0
445,A,10,8.0,8.0,7,1,0,0.0582465812540894,-0.70308643105691,-0.6626480079505609,0.9614367916149202,1,1,6,,1,2,1,0
445,B,2,8.0,8.0,8,0,1,-0.4884129386088627,1.058755856012393,-0.11029751826584146,-0.8513527274505629,2,1,6,,1,2,1,0
445,A,9,3.0,8.0,3,0,1,-1.051738651209328,-1.56408802945408,-0.23070878817398568,1.0803829265422884,3,1,6,,1,2,1,0
445,B,7,8.0,9.0,2,1,0,-0.6769038918113399,0.8140566491224733,-0.8309038570453394,-1.5180653308142489,4,1,6,,1,2,1,0
445,A,8,7.0,8.0,7,0,0,0.4113225456612244,-0.5033567232653322,0.05830889108939907,0.90351163711498,5,1,6,,1,2,1,0
445,B,9,9.0,8.0,3,0,0,0.7414069664936271,1.5598270477546556,0.43810325405615047,-0.8879089491985811,6,1,6,B,1,2,1,0
447,B,10,8.0,8.0,7,1,0,-0.10556837117614817,0.7640384623959147,0.5262558595044242,-0.913336949185004,1,1,6,,1,4,0,-2
447,A,2,9.0,8.0,8,0,0,0.4113977236310695,-1.4423817318658323,0.14413260529075994,0.937693554407368,2,1,6,,1,4,0,-2
447,B,9,9.0,8.0,3,0,0,0.6901172118405496,1.5440680375727804,0.4393146296030192,-1.0315275244418718,3,1,6,,1,4,0,-2
447,A,7,8.0,8.0,6,0,0,0.830347341517855,-0.6643598880589355,0.3271522987824629,1.2076164603539195,4,1,6,,1,4,0,-2
447,B,8,1.0,8.0,1,0,0,0.949688868680814,0.5514712854723438,0.6114476928917468,-0.7253744150776154,5,1,6,,1,4,0,-2
447,A,9,8.0,8.0,4,0,0,0.7952567564372707,-1.3678105512838457,0.7131939019558872,0.9039251371928275,6,1,6,,1,4,0,-2
447,B,8,8.0,8.0,2,1,0,-0.8572649822126122,0.7844034281957969,0.09937694471799453,-1.168158320763212,7,1,6,,1,4,0,-2
447,A,9,8.0,8.0,3,0,1,-0.6582160021908569,-1.267366389291653,-0.275949680372558,1.017174631478521,8,1,6,,1,4,0,-2
447,B,7,8.0,8.0,7,0,0,0.5890088899112688,0.6916983818654904,-0.7032420890979472,-1.2674069505766885,9,1,6,,1,4,0,-2
447,A,8,2.0,8.0,2,0,0,1.0347861842518902,-0.4001915452958533,0.40729272911346676,0.7550558716137475,10,1,6,,1,4,0,-2
447,B,2,9.0,8.0,3,0,0,0.8906361092660587,1.6643031675577113,0.5532999625170493,-0.926176623160807,11,1,6,,1,4,0,-2
447,A,4,9.0,8.0,9,0,0,0.5280268333885263,-1.503076533839556,0.5349632509031417,1.1323889553886175,12,1,6,,1,4,0,-2
447,B,5,8.0,9.0,8,0,0,0.5010823589107045,1.0640122424185872,0.4725772339491548,-1.5184017165069725,13,1,6,,1,4,0,-2
447,A,7,8.0,8.0,8,1,0,0.125665476170405,-0.7391730079115547,0.35306021546671357,0.9531828999502571,14,1,6,,1,4,0,-2
447,B,8,7.0,8.0,1,0,0,0.8153738886815888,0.5888516588047003,0.20233766825570576,-0.7756727895241265,15,1,6,,1,4,0,-2
447,A,9,4.0,8.0,4,0,0,1.0166795092540444,-1.4878600524120031,0.4288467022384085,0.999594239286297,16,1,6,,1,4,0,-2
447,B,8,6.0,8.0,2,1,0,-0.9732610730539621,0.7052213829052304,0.13423046129370922,-1.1267371370500523,17,1,6,,1,4,0,-2
447,A,2,3.0,8.0,3,0,1,-0.9236621038184172,-1.4425038726995283,-0.415220514544834,1.0092221615627182,18,1,6,,1,4,0,-2
447,B,4,4.0,8.0,4,0,1,-1.1144802616753058,1.5091388842418396,-0.4360313650322205,-1.0332614194563883,19,1,6,,1,4,0,-2
447,A,7,5.0,6.0,5,1,0,-1.109496474032851,-0.9560443912583448,-0.9057723023334828,1.4143044678715146,20,1,6,,1,4,0,-2
447,B,8,7.0,8.0,1,0,0,0.7006699326578134,0.5491706904015784,0.2840133628433853,-0.901106901184332,21,1,6,,1,4,0,-2
447,A,9,4.0,8.0,4,0,0,1.1539606448682818,-1.518577559204098,0.3308405180557459,0.9198483775960321,22,1,6,,1,4,0,-2
447,B,7,6.0,8.0,2,1,0,-1.1155542759028343,0.667530206611314,0.2265916062091514,-1.2239709964027978,23,1,6,,1,4,0,-2
447,A,8,7.0,8.0,7,0,0,0.6488869235916305,-0.3802390077779476,-0.43202665201139484,0.6669321762261328,24,1,6,B,1,4,0,-2
448,B,10,8.0,8.0,7,1,0,0.10642539758158771,0.7160533541864312,-0.6685562783935258,-1.0072754518166527,1,1,6,,2,4,0,-3
448,A,4,8.0,8.0,3,0,0,-0.6272484741139982,-1.3247412150948914,0.12907565350503955,0.8225370367085473,2,1,6,A,2,4,0,-3
449,A,1,8.0,8.0,7,1,0,-0.08330781794071922,-0.7156311386299729,0.42031063123533147,1.0251395061912365,1,1,6,,2,5,1,-2
449,B,8,8.0,8.0,7,1,0,0.500751997874225,0.6612912255836836,0.0761084090008541,-0.788410878538882,2,1,6,,2,5,1,-2
449,A,4,8.0,8.0,3,0,1,-0.4229329307888761,-1.2529388499137761,0.0700039685213292,0.9434652196331133,3,1,6,,2,5,1,-2
449,B,5,8.0,8.0,6,1,0,-0.016141017141402734,0.9881140621831067,-0.8286305148532226,-1.3393567631763041,4,1,6,,2,5,1,-2
449,A,9,8.0,8.0,6,0,0,0.7859152716328289,-1.2092385888190655,0.31239667807912636,1.0047098642100198,5,1,6,,2,5,1,-2
449,B,7,5.0,8.0,1,0,0,0.975371275642501,0.7247710672004081,0.7752321948166716,-1.1951907783543605,6,1,6,,2,5,1,-2
449,A,8,2.0,8.0,2,0,0,0.9583290425752854,-0.42258636514821885,0.6159083119788482,0.8345951813682012,7,1,6,B,2,5,1,-2
451,B,8,8.0,8.0,7,1,0,-0.3731193491626128,0.6748539962926549,-0.01667343536520986,-0.7886988715866708,1,1,6,,3,6,1,-2
451,A,2,9.0,8.0,4,0,0,0.8923879332019107,-1.5494394638034021,0.3114880445957437,1.0175140138752574,2,1,6,,3,6,1,-2
451,B,9,9.0,8.0,5,0,0,0.9037388774335123,1.5114373696461236,0.44078757031231136,-0.926453851603454,3,1,6,,3,6,1,-2
451,A,7,8.0,8.0,5,1,0,-0.82210723690656,-0.7181739011624746,0.3863617164933984,1.3832798998255165,4,1,6,,3,6,1,-2
451,B,8,7.0,8.0,2,1,0,-0.8267491743702456,0.5427722493250032,-0.278741046860186,-0.8142933840094209,5,1,6,,3,6,1,-2
451,A,9,4.0,8.0,4,0,0,0.9897226609822667,-1.5650504358160926,0.29411870295722226,1.0045023875245207,6,1,6,,3,6,1,-2
451,B,7,8.0,8.0,1,0,0,0.8361205677733383,0.9519551274150544,0.5766837375580419,-1.195434258779078,7,1,6,,3,6,1,-2
451,A,8,2.0,8.0,2,0,0,1.0332366335519656,-0.3458172922643736,0.5051845493416618,0.8609567326592931,8,1,6,,3,6,1,-2
451,B,6,9.0,8.0,3,0,0,0.8349695865797093,1.6777122467706846,0.506918984043475,-0.8877271887116276,9,1,6,,3,6,1,-2
451,A,7,8.0,9.0,6,0,0,0.7556947453150175,-0.9516712201452519,0.5928243956176946,1.5427245305669992,10,1,6,,3,6,1,-2
451,B,7,2.0,8.0,2,1,0,-0.9974202611595309,0.4788686294497915,0.05117823707623112,-0.8257886953047248,11,1,6,,3,6,1,-2
451,A,7,1.0,7.0,1,1,0,-1.15936845171294,-0.17100109331212732,-0.6287700807668184,0.4262776390929641,12,1,6,B,3,6,1,-2
455,A,1,8.0,8.0,7,1,0,0.11986796353213328,-0.8633366252793259,-0.7476864415939004,0.9990615234759108,1,1,6,,6,7,1,-2
455,B,7,8.0,8.0,7,1,0,-0.33975816136584713,0.6898054372169812,0.042250338755426414,-0.7761787963721224,2,1,6,,6,7,1,-2
455,A,7,7.0,8.0,7,1,0,-0.48852541502693486,-0.37509284746269894,-0.34120866197595734,0.6678249771723124,3,1,6,,6,7,1,-2
455,B,7,7.0,7.0,7,1,0,-0.20732275973563186,0.23696882840339306,-0.255396551208757,-0.439385267200944,4,1,6,A,6,7,1,-2
458,B,1,8.0,8.0,7,1,0,0.09366871176807895,0.7086751730615504,-0.6732908320130652,-0.9680098461395558,1,1,6,,7,9,0,-1
458,A,7,8.0,8.0,7,0,0,-0.36348419792023684,-0.6687324935643094,0.022328850215261264,0.7368252366093522,2,1,6,,7,9,0,-1
458,B,8,7.0,8.0,2,1,0,-0.7117935153689393,0.512828464212328,-0.2268377262741081,-0.7770293346629655,3,1,6,,7,9,0,-1
458,A,9,4.0,8.0,4,0,0,1.0544491471488688,-1.4878644845873985,0.1524608025155983,1.0474036201451284,4,1,6,,7,9,0,-1
458,B,6,8.0,8.0,1,0,0,0.8886554523392408,0.8718975862951966,0.6466273342928727,-1.2661909346578402,5,1,6,,7,9,0,-1
458,A,5,8.0,8.0,5,1,0,-0.4713982288413945,-0.915854337792673,0.29360853871995185,0.9194403230229357,6,1,6,,7,9,0,-1
458,B,7,7.0,8.0,7,1,0,-0.5440094536832957,0.45912364947979317,-0.12687128045040577,-0.8263107624559565,7,1,6,,7,9,0,-1
458,A,8,7.0,8.0,1,1,0,-0.8707856208426756,-0.4203719925815834,-0.3014102918986266,0.6828847045548869,8,1,6,,7,9,0,-1
458,B,4,8.0,8.0,5,0,0,0.6628540774291781,1.3039099495651676,0.2174867108077177,-0.9659747852098745,9,1,6,B,7,9,0,-1
459,B,10,8.0,8.0,7,1,0,-0.07383501984383799,0.7501493238155609,0.5058960029099066,-0.8749759664220523,1,1,6,,8,9,0,-2
459,A,4,8.0,8.0,9,0,0,0.6919194916375024,-1.3531429737717648,0.2658460487382881,1.0675375156685831,2,1,6,,8,9,0,-2
459,B,5,8.0,9.0,8,1,0,0.38224852241198276,1.178718858765994,0.7598470399393189,-1.3826049653613037,3,1,6,A,8,9,0,-2
462,A,1,8.0,8.0,7,1,0,0.057694588409651575,-0.6553141392899141,0.057694588409651575,-0.6553141392899141,1,1,6,,9,11,1,-1
462,B,8,8.0,8.0,7,1,0,-0.15325563877690745,0.654906428385905,0.025335533199690816,-0.763943476177611,2,1,6,,9,11,1,-1
462,A,9,9.0,8.0,9,0,0,0.20778502644588784,-1.4877651306064485,0.24648350607874958,0.9846115689786797,3,1,6,,9,11,1,-1
462,B,7,8.0,8.0,7,0,0,0.5107257805152412,0.867849323768425,0.1487720488871739,-1.3680909221463657,4,1,6,,9,11,1,-1
462,A,7,8.0,8.0,8,1,0,0.3486087414773958,-0.678061082065458,0.3368243752077744,0.8385567292673848,5,1,6,,9,11,1,-1
462,B,8,7.0,8.0,1,0,0,0.7968144973896919,0.4949912984608827,0.36121047773093895,-0.7506022492254187,6,1,6,,9,11,1,-1
462,A,6,9.0,8.0,4,0,0,0.830189384220826,-1.4273072414948498,0.7382160574605586,0.9041970632012646,7,1,6,,9,11,1,-1
462,B,5,8.0,8.0,8,1,0,0.5381382179094515,0.9552394901237573,0.4987331182745484,-1.237830979464444,8,1,6,B,9,11,1,-1
463,B,1,8.0,8.0,7,1,0,-0.08653076585709268,0.7571372568444428,0.5013567024602711,-0.9263046103878972,1,1,6,,9,12,0,-2
463,A,8,8.0,8.0,8,1,0,0.5390672206334668,-0.7622905773354107,0.015503261511500731,0.8004717072748466,2,1,6,,9,12,0,-2
463,B,4,8.0,8.0,8,0,0,0.4593525826710399,1.2268032946480556,0.416669461751635,-0.8247170217325784,3,1,6,B,9,12,0,-2
465,B,1,8.0,8.0,7,1,0,-0.07985407216546764,0.7784339611135813,0.49270190363539085,-0.9263259356512984,1,1,6,,10,13,0,-4
465,A,7,8.0,8.0,7,1,0,0.6032607868410439,-0.5596373055008182,-0.022721300440930504,0.6856432646700595,2,1,6,,10,13,0,-4
465,B,8,7.0,8.0,7,1,0,-0.5005378323771592,0.34533146759376915,0.21305308286973007,-0.6076455359474977,3,1,6,,10,13,0,-4
465,A,9,4.0,8.0,4,0,0,1.1893376344356614,-1.503200566945359,0.4288467022384085,0.999594239286297,4,1,6,,10,13,0,-4
465,B,7,5.0,8.0,1,0,0,0.9468415845800231,0.8656737484587337,0.6892874077079872,-1.2376343595757981,5,1,6,,10,13,0,-4
465,A,7,7.0,8.0,1,1,0,-0.5989271620716947,-0.4631118548971364,0.23228402172399576,0.9054076684532107,6,1,6,,10,13,0,-4
465,B,8,7.0,7.0,7,1,0,-0.3791205292161892,0.3043043912557207,-0.2897052995009111,-0.495195553313569,7,1,6,,10,13,0,-4
465,A,4,9.0,8.0,9,0,0,-0.6455406983530538,-1.427544107656873,0.008164611877523814,1.0012564696027273,8,1,6,A,10,13,0,-4
467,A,1,8.0,8.0,7,1,0,0.12119596861035155,-0.9272413193684411,-0.7276352286416393,1.0120075714845378,1,1,6,,12,14,2,-3
467,B,7,7.0,8.0,7,1,0,-0.29175154809241255,0.6237744919520237,-0.025104216137665888,-0.7887250405668901,2,1,6,,12,14,2,-3
467,A,7,7.0,8.0,2,0,0,0.7177686987195792,-0.3582148957243829,0.26511929525841504,0.7678430289365702,3,1,6,,12,14,2,-3
467,B,8,7.0,7.0,7,0,0,0.5335971966670834,0.4119567491508622,0.37679801870026125,-0.46977086070825597,4,1,6,,12,14,2,-3
467,A,4,9.0,8.0,3,0,1,-0.7096582157989892,-1.5180966203352873,0.05904273347554618,0.8561918181977907,5,1,6,,12,14,2,-3
467,B,5,8.0,3.0,6,1,0,0.15362102390696844,1.0157127277831812,-0.8793518608118601,-1.5333587506609374,6,1,6,,12,14,2,-3
467,A,7,8.0,8.0,5,1,0,-0.8469229286695639,-0.7182593105572485,-0.18826697877279053,0.9406031271951948,7,1,6,,12,14,2,-3
467,B,8,7.0,8.0,7,1,0,-0.1031935141317874,0.5339817541524088,-0.06645037287508195,-0.6915177506365483,8,1,6,,12,14,2,-3
467,A,4,8.0,8.0,8,0,0,0.18310992148170954,-1.2809231039734907,0.2228264072594179,1.0857022979461846,9,1,6,,12,14,2,-3
467,B,5,8.0,8.0,6,1,0,0.24322159709684196,1.1470762521424813,0.7473422005238756,-1.3531151924478415,10,1,6,A,12,14,2,-3
473,A,1,8.0,8.0,7,1,0,-0.06635233489907481,-0.6795581581943289,0.43385410608917524,0.9474973135955894,1,1,6,,17,15,3,1
473,B,8,7.0,8.0,7,1,0,0.4730722583316861,0.6084853954172958,0.1012024213096118,-0.7759924595922593,2,1,6,,17,15,3,1
473,A,2,13.0,8.0,4,0,0,0.9836635732595808,-1.659910877962454,0.29198310910066405,1.0363787281619505,3,1,6,,17,15,3,1
473,B,2,9.0,8.0,9,0,0,0.7242060502448407,1.623544720525744,0.5771721966831035,-1.0986934613896329,4,1,6,,17,15,3,1
473,A,4,9.0,8.0,4,0,0,0.6439440714085026,-1.5338597348547216,0.21780039895264147,1.0669781314895996,5,1,6,,17,15,3,1
473,B,5,8.0,13.0,8,1,0,0.5350125623248312,1.0328211535380127,0.8328558644991267,-1.6919299811600015,6,1,6,,17,15,3,1
473,A,8,8.0,8.0,7,1,0,-0.43607211828588516,-0.6453456464714297,-0.157852568809998,0.7206224250388468,7,1,6,,17,15,3,1
473,B,9,9.0,8.0,9,0,0,0.5849158412551368,1.631226430111773,0.5018913581014057,-1.0447784472028168,8,1,6,,17,15,3,1
473,A,3,8.0,8.0,7,0,0,0.4159685208328389,-0.6898038960974627,0.42274618531283664,1.1249571791670239,9,1,6,,17,15,3,1
473,B,4,8.0,8.0,8,0,0,0.5187734220560918,1.4012200076692374,0.4850354923526513,-0.9392996757245898,10,1,6,,17,15,3,1
473,A,5,8.0,8.0,5,1,0,-0.7801891520225507,-0.8532394592544366,0.5583421353290953,1.4390872590960775,11,1,6,,17,15,3,1
473,B,8,8.0,8.0,2,1,0,-0.8292647433001193,0.6483068402552009,-0.42777344555770225,-0.9029450206433648,12,1,6,,17,15,3,1
473,A,4,9.0,8.0,9,0,0,0.3109133730063555,-1.4877772324677754,0.2734362459622044,1.0424922650709991,13,1,6,,17,15,3,1
473,B,5,8.0,9.0,8,0,0,0.3854682789991013,1.14274145113069,0.8086028432471483,-1.56496505047774,14,1,6,A,17,15,3,1
475,B,1,8.0,8.0,7,1,0,0.10518488806306957,0.7662015362476774,-0.653537264249477,-0.9420372832210585,1,1,6,,18,16,0,1
475,A,7,8.0,8.0,7,1,0,-0.1879064140500773,-0.5859843778429239,0.11213445411664814,0.744901004276524,2,1,6,,18,16,0,1
475,B,7,7.0,8.0,7,0,0,0.08076866568093417,0.35018447839813466,0.03355202972157413,-0.7394797477460774,3,1,6,,18,16,0,1
475,A,8,7.0,7.0,7,1,0,-0.17496945524953186,-0.4060839102036109,-0.02938442799398622,0.6262998191908586,4,1,6,,18,16,0,1
475,B,4,9.0,8.0,3,0,0,0.6412014031020694,1.5783236385874833,0.3849898130542197,-1.0050597919822104,5,1,6,,18,16,0,1
475,A,5,8.0,3.0,8,0,0,0.5238511378965881,-1.0987825547760657,1.2281503569900842,1.734710046653425,6,1,6,,18,16,0,1
475,B,7,8.0,8.0,7,1,0,0.17325584794208668,0.6580940205616189,0.3111100893521833,-0.9267733745056734,7,1,6,,18,16,0,1
475,A,7,7.0,8.0,7,0,0,0.27282210437464016,-0.48144490126723155,0.06683565785936954,0.7658079375086201,8,1,6,,18,16,0,1
475,B,7,7.0,8.0,7,1,0,0.11901159498051934,0.4809612670169325,0.1716545605128505,-0.5961480522094282,9,1,6,,18,16,0,1
475,A,3,7.0,7.0,7,1,0,0.25133833513109877,-0.3605799697462733,0.1520889977815586,0.5050057739929782,10,1,6,,18,16,0,1
475,B,9,9.0,8.0,3,0,0,0.4918715860635114,1.5712873876842135,0.4200521479921412,-0.8752077358451066,11,1,6,,18,16,0,1
475,A,7,8.0,8.0,1,1,0,-0.8298533316599966,-0.7789353569991851,0.22495413283846927,1.2643038372242554,12,1,6,,18,16,0,1
475,B,7,8.0,8.0,7,1,0,-0.05510389072075943,0.692632634186929,-0.1021316712354544,-0.8766175775003585,13,1,6,,18,16,0,1
475,A,7,7.0,8.0,7,1,0,0.28182768740152864,-0.338942422409876,0.10536054645302645,0.7591004630284454,14,1,6,,18,16,0,1
475,B,8,7.0,7.0,7,1,0,0.4580132920682136,0.4839950797937351,0.20762529874403654,-0.4593882087074765,15,1,6,,18,16,0,1
475,A,2,4.0,8.0,4,0,0,0.9696629034440889,-1.6280030746418552,0.2927364410143682,0.9327195482303914,16,1,6,,18,16,0,1
475,B,4,8.0,8.0,5,0,0,0.8330374826520032,1.3999603405489485,0.5461738581271223,-1.153679215667076,17,1,6,,18,16,0,1
475,A,5,8.0,8.0,5,1,0,0.22123526877233593,-1.0721938805062567,0.7731206590967215,1.2654434900728664,18,1,6,,18,16,0,1
475,B,3,6.0,8.0,2,1,0,-0.9121342034600648,0.6548660893013191,-0.31541756713569186,-0.877193427094784,19,1,6,,18,16,0,1
475,A,4,8.0,8.0,5,0,1,-0.2927254719921016,-1.1548691044297066,-0.35550646881715825,0.8312280713867821,20,1,6,,18,16,0,1
475,B,5,8.0,8.0,6,1,0,-0.022327580803927664,0.9292472472789175,-0.2477912039661683,-1.1410384228319435,21,1,6,,18,16,0,1
475,A,3,8.0,8.0,5,1,0,-0.8816162688458119,-0.7913836373884221,-0.27924183315996853,0.959225104864112,22,1,6,,18,16,0,1
475,B,4,8.0,8.0,6,0,1,-0.6324659611088066,1.178213865834411,-0.38869244924264923,-0.9673596556917898,23,1,6,,18,16,0,1
475,A,5,8.0,8.0,6,0,0,0.06929301845697883,-0.914490007207438,-0.7980645766369782,1.2853454925747467,24,1,6,,18,16,0,1
475,B,3,8.0,8.0,1,0,0,0.7109125706391756,0.707554720823298,0.5828253089972224,-0.9651401365220259,25,1,6,,18,16,0,1
475,A,2,8.0,8.0,6,0,0,0.5060832582848577,-1.0988122428692948,0.6739744713348128,0.8282703747284064,26,1,6,,18,16,0,1
475,B,9,9.0,8.0,3,0,0,0.8372715481572647,1.541056231189564,0.5848448943265575,-1.0850834072086286,27,1,6,,18,16,0,1
475,A,7,5.0,8.0,5,1,0,-0.9623285293901761,-0.8287604449487219,0.3308275301063825,1.3771277576056697,28,1,6,,18,16,0,1
475,B,7,2.0,8.0,2,1,0,-1.0418170118231285,0.5561176036477224,-0.40836194230664435,-0.8647936407981796,29,1,6,A,18,16,0,1
476,A,1,8.0,8.0,7,1,0,-0.13304766039866522,-0.703755443254896,0.4831394961446057,1.006647997604383,1,1,6,,18,17,1,2
476,B,7,7.0,8.0,7,0,0,0.28903991520315087,0.5838957347245876,0.06672658506604054,-0.7151147577981017,2,1,6,,18,17,1,2
476,A,3,7.0,8.0,1,1,0,-0.5007493940633193,-0.4295456973266412,-0.14403203709980725,0.7565489714763723,3,1,6,,18,17,1,2
476,B,6,6.0,8.0,6,1,0,-0.9367412169357813,1.2947525447893546,-0.10352030631710749,-0.979782313576453,4,1,6,,18,17,1,2
476,A,5,8.0,8.0,5,1,0,0.052885589572273774,-0.992570110858996,-0.5003132230686252,1.1679975531685833,5,1,6,,18,17,1,2
476,B,7,8.0,8.0,7,1,0,-0.009807715644414445,0.7508022751972353,-0.10264728788396733,-0.9149238655692065,6,1,6,,18,17,1,2
